192.168.1.118,22/Nov/2025:17:07:16,DELETE,/home,HTTP/1.1,500,1511
192.168.1.245,23/Nov/2025:08:19:16,PUT,/home,HTTP/1.1,304,3510
192.168.1.150,20/Nov/2025:04:38:16,PUT,/products,HTTP/1.1,404,2601
192.168.1.49,18/Nov/2025:22:02:16,POST,/products,HTTP/1.1,304,1378
192.168.1.235,20/Nov/2025:04:10:16,GET,/product/2,HTTP/1.1,304,1188
192.168.1.124,21/Nov/2025:23:04:16,DELETE,/checkout,HTTP/1.1,500,2261
192.168.1.56,24/Nov/2025:05:51:16,PUT,/cart,HTTP/1.1,200,1722
192.168.1.157,18/Nov/2025:02:01:16,DELETE,/product/2,HTTP/1.1,503,3569
192.168.1.75,22/Nov/2025:06:45:16,GET,/checkout,HTTP/1.1,500,3202
192.168.1.66,18/Nov/2025:07:29:16,PUT,/product/1,HTTP/1.1,304,3235
192.168.1.145,17/Nov/2025:19:30:16,POST,/home,HTTP/1.1,304,4110
192.168.1.81,24/Nov/2025:03:13:16,DELETE,/product/2,HTTP/1.1,200,3383
192.168.1.29,23/Nov/2025:13:13:16,PUT,/product/1,HTTP/1.1,503,622
192.168.1.66,17/Nov/2025:18:27:16,DELETE,/home,HTTP/1.1,503,4598
192.168.1.134,19/Nov/2025:16:56:16,POST,/checkout,HTTP/1.1,200,2386
192.168.1.137,20/Nov/2025:04:14:16,POST,/product/2,HTTP/1.1,503,547
192.168.1.219,24/Nov/2025:03:24:16,DELETE,/search,HTTP/1.1,200,3591
192.168.1.202,21/Nov/2025:10:01:16,POST,/product/2,HTTP/1.1,304,2035
192.168.1.129,21/Nov/2025:19:54:16,PUT,/cart,HTTP/1.1,304,1766
192.168.1.50,23/Nov/2025:15:53:16,GET,/products,HTTP/1.1,503,582
192.168.1.194,18/Nov/2025:00:34:16,PUT,/cart,HTTP/1.1,503,1433
192.168.1.39,20/Nov/2025:16:04:16,GET,/checkout,HTTP/1.1,404,2238
192.168.1.106,21/Nov/2025:03:58:16,PUT,/search,HTTP/1.1,304,3016
192.168.1.87,19/Nov/2025:16:21:16,PUT,/home,HTTP/1.1,200,2534
192.168.1.163,20/Nov/2025:02:57:16,PUT,/checkout,HTTP/1.1,500,1278
192.168.1.172,23/Nov/2025:13:53:16,PUT,/products,HTTP/1.1,200,2672
192.168.1.61,17/Nov/2025:20:52:16,DELETE,/checkout,HTTP/1.1,404,2973
192.168.1.248,23/Nov/2025:20:09:16,PUT,/checkout,HTTP/1.1,404,3591
192.168.1.211,19/Nov/2025:19:15:16,GET,/cart,HTTP/1.1,404,153
192.168.1.253,22/Nov/2025:19:59:16,DELETE,/home,HTTP/1.1,500,2275
192.168.1.125,18/Nov/2025:23:44:16,PUT,/search,HTTP/1.1,304,348
192.168.1.78,22/Nov/2025:00:15:16,PUT,/product/2,HTTP/1.1,200,2485
192.168.1.34,20/Nov/2025:21:58:16,PUT,/product/1,HTTP/1.1,503,2310
192.168.1.142,20/Nov/2025:11:23:16,GET,/product/1,HTTP/1.1,503,4376
192.168.1.131,22/Nov/2025:12:48:16,GET,/product/2,HTTP/1.1,304,3794
192.168.1.193,21/Nov/2025:19:25:16,GET,/products,HTTP/1.1,200,625
192.168.1.208,20/Nov/2025:05:45:16,DELETE,/product/1,HTTP/1.1,200,3361
192.168.1.123,20/Nov/2025:12:37:16,POST,/home,HTTP/1.1,503,1002
192.168.1.36,22/Nov/2025:10:47:16,GET,/product/2,HTTP/1.1,304,190
192.168.1.245,22/Nov/2025:00:15:16,PUT,/product/2,HTTP/1.1,200,4554
192.168.1.206,17/Nov/2025:21:28:16,DELETE,/search,HTTP/1.1,503,3782
192.168.1.56,23/Nov/2025:17:07:16,POST,/checkout,HTTP/1.1,503,2417
192.168.1.181,18/Nov/2025:10:17:16,PUT,/product/1,HTTP/1.1,304,453
192.168.1.191,18/Nov/2025:16:17:16,GET,/cart,HTTP/1.1,503,3956
192.168.1.161,23/Nov/2025:17:35:16,POST,/products,HTTP/1.1,200,2323
192.168.1.43,21/Nov/2025:14:11:16,PUT,/home,HTTP/1.1,500,4373
192.168.1.113,19/Nov/2025:22:40:16,DELETE,/search,HTTP/1.1,503,2246
192.168.1.75,24/Nov/2025:00:30:16,DELETE,/products,HTTP/1.1,404,2719
192.168.1.69,24/Nov/2025:09:47:16,POST,/checkout,HTTP/1.1,200,4764
192.168.1.45,23/Nov/2025:05:47:16,POST,/checkout,HTTP/1.1,304,2762
192.168.1.6,22/Nov/2025:10:46:16,DELETE,/search,HTTP/1.1,503,737
192.168.1.222,21/Nov/2025:22:05:16,GET,/product/2,HTTP/1.1,500,2548
192.168.1.81,20/Nov/2025:23:10:16,GET,/checkout,HTTP/1.1,404,3346
192.168.1.180,19/Nov/2025:08:29:16,PUT,/home,HTTP/1.1,500,1807
192.168.1.177,23/Nov/2025:11:56:16,GET,/cart,HTTP/1.1,304,3239
192.168.1.45,21/Nov/2025:19:17:16,GET,/cart,HTTP/1.1,503,4273
192.168.1.164,21/Nov/2025:01:35:16,GET,/search,HTTP/1.1,404,2508
192.168.1.176,21/Nov/2025:11:52:16,PUT,/product/1,HTTP/1.1,503,4427
192.168.1.40,24/Nov/2025:02:37:16,DELETE,/checkout,HTTP/1.1,500,714
192.168.1.98,23/Nov/2025:11:00:16,PUT,/home,HTTP/1.1,503,2304
192.168.1.234,19/Nov/2025:02:55:16,GET,/cart,HTTP/1.1,404,3069
192.168.1.175,23/Nov/2025:15:34:16,GET,/cart,HTTP/1.1,404,417
192.168.1.248,23/Nov/2025:14:50:16,POST,/search,HTTP/1.1,200,1132
192.168.1.200,19/Nov/2025:06:48:16,POST,/search,HTTP/1.1,500,1051
192.168.1.113,17/Nov/2025:15:39:16,GET,/home,HTTP/1.1,200,3744
192.168.1.227,21/Nov/2025:22:14:16,DELETE,/product/1,HTTP/1.1,304,3932
192.168.1.16,21/Nov/2025:15:41:16,POST,/checkout,HTTP/1.1,200,3274
192.168.1.53,17/Nov/2025:15:03:16,PUT,/checkout,HTTP/1.1,500,4794
192.168.1.31,23/Nov/2025:21:55:16,PUT,/products,HTTP/1.1,200,442
192.168.1.182,19/Nov/2025:13:22:16,DELETE,/products,HTTP/1.1,200,209
192.168.1.9,22/Nov/2025:05:28:16,DELETE,/product/2,HTTP/1.1,503,2932
192.168.1.66,22/Nov/2025:23:53:16,PUT,/search,HTTP/1.1,304,4222
192.168.1.204,19/Nov/2025:19:54:16,DELETE,/product/2,HTTP/1.1,304,2539
192.168.1.147,22/Nov/2025:14:47:16,POST,/products,HTTP/1.1,503,702
192.168.1.224,20/Nov/2025:18:17:16,GET,/product/2,HTTP/1.1,200,1429
192.168.1.14,20/Nov/2025:23:00:16,POST,/checkout,HTTP/1.1,200,3172
192.168.1.210,22/Nov/2025:07:17:16,GET,/products,HTTP/1.1,200,3599
192.168.1.180,19/Nov/2025:07:51:16,PUT,/product/1,HTTP/1.1,500,4479
192.168.1.22,20/Nov/2025:22:00:16,POST,/products,HTTP/1.1,304,4899
192.168.1.250,20/Nov/2025:19:31:16,GET,/product/2,HTTP/1.1,304,1220
192.168.1.35,23/Nov/2025:13:25:16,PUT,/product/2,HTTP/1.1,404,2951
192.168.1.247,19/Nov/2025:00:56:16,PUT,/cart,HTTP/1.1,200,4844
192.168.1.172,24/Nov/2025:10:13:16,DELETE,/cart,HTTP/1.1,500,3372
192.168.1.138,21/Nov/2025:05:36:16,DELETE,/product/2,HTTP/1.1,503,1484
192.168.1.177,23/Nov/2025:04:55:16,PUT,/checkout,HTTP/1.1,304,3648
192.168.1.210,21/Nov/2025:12:53:16,PUT,/product/2,HTTP/1.1,304,2851
192.168.1.235,17/Nov/2025:15:28:16,GET,/checkout,HTTP/1.1,503,4626
192.168.1.113,21/Nov/2025:21:23:16,DELETE,/products,HTTP/1.1,503,4350
192.168.1.5,18/Nov/2025:17:30:16,PUT,/checkout,HTTP/1.1,304,891
192.168.1.245,18/Nov/2025:19:10:16,DELETE,/products,HTTP/1.1,500,3607
192.168.1.40,18/Nov/2025:09:59:16,POST,/search,HTTP/1.1,200,4740
192.168.1.133,20/Nov/2025:12:44:16,PUT,/product/1,HTTP/1.1,500,2846
192.168.1.46,18/Nov/2025:14:46:16,POST,/products,HTTP/1.1,304,2263
192.168.1.57,21/Nov/2025:22:18:16,POST,/search,HTTP/1.1,500,4965
192.168.1.50,18/Nov/2025:23:12:16,GET,/checkout,HTTP/1.1,304,4710
192.168.1.80,18/Nov/2025:22:41:16,PUT,/products,HTTP/1.1,503,1975
192.168.1.2,22/Nov/2025:14:13:16,GET,/cart,HTTP/1.1,304,3268
192.168.1.172,18/Nov/2025:16:11:16,GET,/product/2,HTTP/1.1,304,822
192.168.1.2,24/Nov/2025:00:08:16,PUT,/product/2,HTTP/1.1,200,4205
192.168.1.244,18/Nov/2025:11:41:16,GET,/cart,HTTP/1.1,200,1932
192.168.1.11,23/Nov/2025:17:33:16,DELETE,/cart,HTTP/1.1,500,1146
192.168.1.87,19/Nov/2025:10:51:16,GET,/cart,HTTP/1.1,500,1396
192.168.1.227,19/Nov/2025:08:19:16,PUT,/checkout,HTTP/1.1,404,4313
192.168.1.226,19/Nov/2025:21:51:16,POST,/checkout,HTTP/1.1,404,579
192.168.1.126,19/Nov/2025:02:55:16,PUT,/product/1,HTTP/1.1,304,1579
192.168.1.236,22/Nov/2025:06:08:16,POST,/products,HTTP/1.1,200,3735
192.168.1.7,23/Nov/2025:05:04:16,PUT,/product/1,HTTP/1.1,200,3541
192.168.1.135,19/Nov/2025:15:49:16,PUT,/product/2,HTTP/1.1,404,3886
192.168.1.247,21/Nov/2025:11:21:16,GET,/products,HTTP/1.1,304,2911
192.168.1.248,22/Nov/2025:18:27:16,PUT,/search,HTTP/1.1,404,197
192.168.1.39,22/Nov/2025:07:23:16,POST,/cart,HTTP/1.1,304,4753
192.168.1.228,20/Nov/2025:10:45:16,DELETE,/cart,HTTP/1.1,404,3520
192.168.1.140,18/Nov/2025:00:05:16,POST,/checkout,HTTP/1.1,200,900
192.168.1.72,18/Nov/2025:10:35:16,DELETE,/cart,HTTP/1.1,404,590
192.168.1.211,20/Nov/2025:19:55:16,PUT,/product/1,HTTP/1.1,500,4058
192.168.1.161,22/Nov/2025:14:28:16,POST,/home,HTTP/1.1,503,4972
192.168.1.81,22/Nov/2025:00:05:16,DELETE,/products,HTTP/1.1,200,2391
192.168.1.212,18/Nov/2025:11:56:16,POST,/products,HTTP/1.1,200,3415
192.168.1.152,23/Nov/2025:02:20:16,GET,/checkout,HTTP/1.1,404,4881
192.168.1.153,23/Nov/2025:08:47:16,DELETE,/cart,HTTP/1.1,503,1144
192.168.1.4,20/Nov/2025:03:55:16,POST,/search,HTTP/1.1,503,4766
192.168.1.118,22/Nov/2025:17:54:16,DELETE,/product/2,HTTP/1.1,404,3401
192.168.1.239,23/Nov/2025:16:25:16,DELETE,/checkout,HTTP/1.1,200,1773
192.168.1.34,19/Nov/2025:01:14:16,DELETE,/search,HTTP/1.1,200,2097
192.168.1.140,19/Nov/2025:12:11:16,DELETE,/checkout,HTTP/1.1,500,1114
192.168.1.133,23/Nov/2025:03:36:16,PUT,/product/2,HTTP/1.1,304,463
192.168.1.149,18/Nov/2025:00:39:16,POST,/checkout,HTTP/1.1,503,3984
192.168.1.185,24/Nov/2025:00:37:16,POST,/product/2,HTTP/1.1,404,2969
192.168.1.154,20/Nov/2025:02:57:16,GET,/product/2,HTTP/1.1,200,1889
192.168.1.231,17/Nov/2025:18:31:16,POST,/home,HTTP/1.1,503,2469
192.168.1.209,23/Nov/2025:14:28:16,GET,/product/1,HTTP/1.1,500,4822
192.168.1.229,23/Nov/2025:18:41:16,PUT,/checkout,HTTP/1.1,500,604
192.168.1.237,22/Nov/2025:00:03:16,PUT,/home,HTTP/1.1,304,4457
192.168.1.156,18/Nov/2025:03:43:16,PUT,/checkout,HTTP/1.1,404,3570
192.168.1.193,22/Nov/2025:00:46:16,PUT,/cart,HTTP/1.1,200,2096
192.168.1.118,24/Nov/2025:06:42:16,GET,/cart,HTTP/1.1,200,1850
192.168.1.6,21/Nov/2025:07:08:16,DELETE,/products,HTTP/1.1,304,1970
192.168.1.171,18/Nov/2025:23:11:16,PUT,/products,HTTP/1.1,200,3600
192.168.1.236,18/Nov/2025:15:38:16,GET,/product/1,HTTP/1.1,404,4747
192.168.1.137,20/Nov/2025:23:35:16,POST,/home,HTTP/1.1,404,1364
192.168.1.13,20/Nov/2025:23:01:16,POST,/home,HTTP/1.1,500,2848
192.168.1.2,24/Nov/2025:11:12:16,DELETE,/products,HTTP/1.1,200,4461
192.168.1.26,17/Nov/2025:23:11:16,GET,/product/1,HTTP/1.1,404,2169
192.168.1.18,22/Nov/2025:08:16:16,GET,/cart,HTTP/1.1,304,4897
192.168.1.16,21/Nov/2025:09:26:16,GET,/products,HTTP/1.1,304,724
192.168.1.207,23/Nov/2025:14:53:16,DELETE,/cart,HTTP/1.1,503,4473
192.168.1.107,18/Nov/2025:01:21:16,GET,/product/2,HTTP/1.1,200,3883
192.168.1.70,20/Nov/2025:06:58:16,GET,/checkout,HTTP/1.1,200,614
192.168.1.62,24/Nov/2025:05:27:16,PUT,/checkout,HTTP/1.1,500,2552
192.168.1.36,24/Nov/2025:08:17:16,GET,/cart,HTTP/1.1,503,1101
192.168.1.73,22/Nov/2025:05:08:16,PUT,/search,HTTP/1.1,404,3450
192.168.1.100,21/Nov/2025:16:52:16,DELETE,/cart,HTTP/1.1,404,1107
192.168.1.149,21/Nov/2025:09:53:16,DELETE,/products,HTTP/1.1,404,2248
192.168.1.26,18/Nov/2025:05:08:16,POST,/product/1,HTTP/1.1,404,623
192.168.1.207,20/Nov/2025:20:48:16,PUT,/home,HTTP/1.1,503,946
192.168.1.251,22/Nov/2025:03:37:16,DELETE,/products,HTTP/1.1,304,711
192.168.1.169,23/Nov/2025:09:54:16,GET,/cart,HTTP/1.1,304,3729
192.168.1.150,19/Nov/2025:08:49:16,PUT,/products,HTTP/1.1,200,2349
192.168.1.188,24/Nov/2025:09:30:16,DELETE,/product/1,HTTP/1.1,200,537
192.168.1.136,18/Nov/2025:05:12:16,DELETE,/search,HTTP/1.1,200,4285
192.168.1.143,20/Nov/2025:10:58:16,GET,/product/1,HTTP/1.1,304,337
192.168.1.52,22/Nov/2025:14:18:16,GET,/home,HTTP/1.1,500,2577
192.168.1.248,23/Nov/2025:04:06:16,GET,/product/1,HTTP/1.1,503,2388
192.168.1.69,18/Nov/2025:21:13:16,PUT,/checkout,HTTP/1.1,500,4344
192.168.1.76,23/Nov/2025:23:21:16,GET,/search,HTTP/1.1,304,2242
192.168.1.211,24/Nov/2025:09:04:16,POST,/product/2,HTTP/1.1,500,2837
192.168.1.50,18/Nov/2025:07:22:16,DELETE,/checkout,HTTP/1.1,500,2967
192.168.1.226,19/Nov/2025:07:29:16,GET,/product/1,HTTP/1.1,404,1963
192.168.1.47,21/Nov/2025:06:43:16,GET,/product/2,HTTP/1.1,503,2956
192.168.1.214,19/Nov/2025:00:16:16,GET,/product/2,HTTP/1.1,304,4630
192.168.1.146,19/Nov/2025:01:01:16,GET,/product/2,HTTP/1.1,503,1499
192.168.1.78,17/Nov/2025:19:24:16,GET,/checkout,HTTP/1.1,404,3150
192.168.1.251,20/Nov/2025:04:49:16,GET,/product/1,HTTP/1.1,304,834
192.168.1.65,18/Nov/2025:23:52:16,PUT,/product/1,HTTP/1.1,200,858
192.168.1.20,21/Nov/2025:23:37:16,POST,/home,HTTP/1.1,304,2215
192.168.1.229,22/Nov/2025:09:13:16,POST,/home,HTTP/1.1,200,4123
192.168.1.81,18/Nov/2025:06:15:16,PUT,/home,HTTP/1.1,200,2356
192.168.1.118,23/Nov/2025:18:31:16,DELETE,/search,HTTP/1.1,500,3035
192.168.1.241,19/Nov/2025:13:57:16,PUT,/cart,HTTP/1.1,304,1207
192.168.1.242,20/Nov/2025:23:39:16,POST,/checkout,HTTP/1.1,500,628
192.168.1.241,18/Nov/2025:17:23:16,POST,/products,HTTP/1.1,503,329
192.168.1.136,23/Nov/2025:21:33:16,GET,/checkout,HTTP/1.1,304,1319
192.168.1.198,19/Nov/2025:09:56:16,POST,/product/2,HTTP/1.1,404,4943
192.168.1.119,23/Nov/2025:02:51:16,PUT,/cart,HTTP/1.1,200,2013
192.168.1.49,20/Nov/2025:03:11:16,DELETE,/products,HTTP/1.1,404,4369
192.168.1.149,20/Nov/2025:01:23:16,PUT,/products,HTTP/1.1,200,419
192.168.1.42,20/Nov/2025:04:49:16,GET,/product/2,HTTP/1.1,503,2424
192.168.1.128,17/Nov/2025:21:15:16,DELETE,/products,HTTP/1.1,200,1294
192.168.1.102,20/Nov/2025:12:07:16,GET,/search,HTTP/1.1,404,4749
192.168.1.5,22/Nov/2025:17:29:16,GET,/products,HTTP/1.1,500,1770
192.168.1.190,20/Nov/2025:09:38:16,PUT,/products,HTTP/1.1,500,2522
192.168.1.222,19/Nov/2025:16:41:16,POST,/home,HTTP/1.1,503,813
192.168.1.123,17/Nov/2025:17:29:16,POST,/checkout,HTTP/1.1,500,424
192.168.1.145,24/Nov/2025:04:15:16,DELETE,/cart,HTTP/1.1,404,3712
192.168.1.84,24/Nov/2025:06:12:16,POST,/home,HTTP/1.1,200,1643
192.168.1.4,17/Nov/2025:22:03:16,DELETE,/cart,HTTP/1.1,500,4520
192.168.1.131,17/Nov/2025:13:46:16,POST,/search,HTTP/1.1,404,3489
192.168.1.211,20/Nov/2025:11:02:16,DELETE,/product/2,HTTP/1.1,200,582
192.168.1.6,22/Nov/2025:23:42:16,POST,/home,HTTP/1.1,503,4949
192.168.1.161,18/Nov/2025:02:18:16,DELETE,/home,HTTP/1.1,500,954
192.168.1.167,21/Nov/2025:17:39:16,POST,/home,HTTP/1.1,200,713
192.168.1.177,21/Nov/2025:11:19:16,GET,/product/2,HTTP/1.1,304,3742
192.168.1.197,23/Nov/2025:18:12:16,GET,/cart,HTTP/1.1,304,2452
192.168.1.14,21/Nov/2025:11:36:16,GET,/search,HTTP/1.1,404,3955
192.168.1.164,18/Nov/2025:03:33:16,DELETE,/product/1,HTTP/1.1,500,1478
192.168.1.142,21/Nov/2025:17:56:16,GET,/home,HTTP/1.1,200,3973
192.168.1.116,20/Nov/2025:13:13:16,POST,/search,HTTP/1.1,500,1884
192.168.1.170,20/Nov/2025:19:15:16,GET,/cart,HTTP/1.1,200,2788
192.168.1.81,21/Nov/2025:21:03:16,DELETE,/products,HTTP/1.1,304,790
192.168.1.30,19/Nov/2025:20:23:16,PUT,/checkout,HTTP/1.1,500,729
192.168.1.228,22/Nov/2025:23:47:16,GET,/product/1,HTTP/1.1,500,712
192.168.1.149,21/Nov/2025:20:51:16,POST,/product/2,HTTP/1.1,200,3381
192.168.1.199,22/Nov/2025:17:18:16,GET,/products,HTTP/1.1,503,2160
192.168.1.204,21/Nov/2025:07:14:16,DELETE,/products,HTTP/1.1,404,214
192.168.1.255,19/Nov/2025:00:36:16,PUT,/checkout,HTTP/1.1,404,2630
192.168.1.176,22/Nov/2025:11:58:16,POST,/products,HTTP/1.1,404,4228
192.168.1.25,19/Nov/2025:04:08:16,PUT,/checkout,HTTP/1.1,503,372
192.168.1.83,22/Nov/2025:21:04:16,GET,/cart,HTTP/1.1,404,3482
192.168.1.136,17/Nov/2025:20:00:16,DELETE,/home,HTTP/1.1,503,1709
192.168.1.79,23/Nov/2025:16:48:16,PUT,/search,HTTP/1.1,503,4047
192.168.1.238,22/Nov/2025:10:58:16,DELETE,/products,HTTP/1.1,503,3878
192.168.1.128,21/Nov/2025:00:46:16,PUT,/search,HTTP/1.1,304,2360
192.168.1.141,21/Nov/2025:10:06:16,PUT,/checkout,HTTP/1.1,404,2528
192.168.1.178,21/Nov/2025:21:42:16,DELETE,/product/2,HTTP/1.1,500,4290
192.168.1.218,17/Nov/2025:15:55:16,POST,/product/2,HTTP/1.1,304,1048
192.168.1.13,17/Nov/2025:17:17:16,PUT,/checkout,HTTP/1.1,304,1067
192.168.1.25,22/Nov/2025:22:48:16,POST,/search,HTTP/1.1,404,4988
192.168.1.250,19/Nov/2025:20:55:16,POST,/search,HTTP/1.1,500,1843
192.168.1.141,18/Nov/2025:09:06:16,POST,/home,HTTP/1.1,404,3764
192.168.1.161,18/Nov/2025:02:42:16,PUT,/cart,HTTP/1.1,503,2460
192.168.1.7,17/Nov/2025:17:05:16,GET,/search,HTTP/1.1,500,3559
192.168.1.155,19/Nov/2025:21:19:16,DELETE,/checkout,HTTP/1.1,304,1082
192.168.1.219,17/Nov/2025:19:12:16,PUT,/checkout,HTTP/1.1,503,493
192.168.1.10,19/Nov/2025:11:01:16,GET,/product/2,HTTP/1.1,304,2810
192.168.1.40,20/Nov/2025:11:59:16,POST,/home,HTTP/1.1,404,4459
192.168.1.189,23/Nov/2025:10:10:16,POST,/cart,HTTP/1.1,500,1918
192.168.1.85,21/Nov/2025:14:50:16,PUT,/cart,HTTP/1.1,404,1834
192.168.1.189,24/Nov/2025:04:28:16,DELETE,/products,HTTP/1.1,500,88
192.168.1.112,22/Nov/2025:07:58:16,POST,/home,HTTP/1.1,304,3329
192.168.1.36,24/Nov/2025:09:47:16,POST,/products,HTTP/1.1,503,4032
192.168.1.183,22/Nov/2025:05:01:16,GET,/cart,HTTP/1.1,404,706
192.168.1.175,23/Nov/2025:10:29:16,GET,/checkout,HTTP/1.1,500,644
192.168.1.8,19/Nov/2025:02:01:16,DELETE,/cart,HTTP/1.1,200,4796
192.168.1.236,19/Nov/2025:18:50:16,GET,/products,HTTP/1.1,200,3551
192.168.1.237,23/Nov/2025:04:04:16,DELETE,/cart,HTTP/1.1,503,944
192.168.1.253,20/Nov/2025:13:41:16,GET,/product/2,HTTP/1.1,404,823
192.168.1.128,18/Nov/2025:20:53:16,PUT,/checkout,HTTP/1.1,503,290
192.168.1.48,18/Nov/2025:07:05:16,GET,/home,HTTP/1.1,404,2409
192.168.1.82,22/Nov/2025:12:43:16,DELETE,/product/2,HTTP/1.1,304,2929
192.168.1.220,22/Nov/2025:09:24:16,GET,/search,HTTP/1.1,304,4306
192.168.1.233,20/Nov/2025:21:15:16,PUT,/checkout,HTTP/1.1,304,3032
192.168.1.175,20/Nov/2025:07:14:16,PUT,/checkout,HTTP/1.1,200,904
192.168.1.73,22/Nov/2025:17:39:16,DELETE,/search,HTTP/1.1,500,877
192.168.1.218,22/Nov/2025:18:45:16,PUT,/product/2,HTTP/1.1,304,2030
192.168.1.148,23/Nov/2025:08:39:16,DELETE,/product/2,HTTP/1.1,200,1635
192.168.1.93,20/Nov/2025:10:36:16,POST,/product/1,HTTP/1.1,503,1048
192.168.1.25,24/Nov/2025:04:08:16,GET,/product/1,HTTP/1.1,503,1681
192.168.1.248,21/Nov/2025:15:46:16,POST,/product/1,HTTP/1.1,503,2120
192.168.1.182,20/Nov/2025:12:08:16,GET,/product/2,HTTP/1.1,404,1144
192.168.1.255,21/Nov/2025:07:48:16,PUT,/product/1,HTTP/1.1,404,3172
192.168.1.228,19/Nov/2025:00:16:16,DELETE,/cart,HTTP/1.1,200,2351
192.168.1.84,22/Nov/2025:08:47:16,DELETE,/search,HTTP/1.1,404,1194
192.168.1.176,20/Nov/2025:07:00:16,GET,/product/2,HTTP/1.1,500,3602
192.168.1.123,22/Nov/2025:07:22:16,PUT,/home,HTTP/1.1,304,3080
192.168.1.80,21/Nov/2025:13:24:16,PUT,/checkout,HTTP/1.1,503,4998
192.168.1.189,20/Nov/2025:09:02:16,POST,/checkout,HTTP/1.1,304,3135
192.168.1.111,20/Nov/2025:09:57:16,PUT,/products,HTTP/1.1,500,3743
192.168.1.82,22/Nov/2025:13:42:16,PUT,/cart,HTTP/1.1,503,2726
192.168.1.54,17/Nov/2025:17:32:16,PUT,/cart,HTTP/1.1,500,261
192.168.1.250,18/Nov/2025:23:44:16,GET,/products,HTTP/1.1,200,3459
192.168.1.9,21/Nov/2025:02:49:16,PUT,/products,HTTP/1.1,503,3725
192.168.1.170,17/Nov/2025:21:17:16,PUT,/products,HTTP/1.1,503,2409
192.168.1.112,20/Nov/2025:12:03:16,POST,/search,HTTP/1.1,200,3306
192.168.1.206,23/Nov/2025:23:09:16,DELETE,/product/1,HTTP/1.1,404,396
192.168.1.4,19/Nov/2025:21:05:16,GET,/cart,HTTP/1.1,200,538
192.168.1.168,17/Nov/2025:22:05:16,POST,/search,HTTP/1.1,404,57
192.168.1.45,24/Nov/2025:07:53:16,PUT,/product/2,HTTP/1.1,200,1399
192.168.1.229,19/Nov/2025:10:01:16,POST,/cart,HTTP/1.1,404,799
192.168.1.153,19/Nov/2025:04:32:16,POST,/product/1,HTTP/1.1,404,3230
192.168.1.138,22/Nov/2025:09:08:16,DELETE,/search,HTTP/1.1,503,3340
192.168.1.84,21/Nov/2025:13:38:16,POST,/product/1,HTTP/1.1,500,3645
192.168.1.228,22/Nov/2025:13:17:16,POST,/search,HTTP/1.1,500,4905
192.168.1.202,23/Nov/2025:16:22:16,DELETE,/cart,HTTP/1.1,304,945
192.168.1.52,24/Nov/2025:05:53:16,GET,/home,HTTP/1.1,503,4942
192.168.1.216,20/Nov/2025:05:30:16,PUT,/cart,HTTP/1.1,500,3398
192.168.1.158,20/Nov/2025:08:27:16,DELETE,/product/2,HTTP/1.1,500,3616
192.168.1.177,24/Nov/2025:01:28:16,PUT,/product/2,HTTP/1.1,503,4949
192.168.1.160,23/Nov/2025:14:45:16,POST,/search,HTTP/1.1,200,254
192.168.1.196,22/Nov/2025:05:59:16,GET,/product/2,HTTP/1.1,304,1333
192.168.1.224,23/Nov/2025:11:04:16,GET,/search,HTTP/1.1,503,4113
192.168.1.12,17/Nov/2025:23:50:16,PUT,/product/1,HTTP/1.1,503,2301
192.168.1.149,20/Nov/2025:16:53:16,GET,/cart,HTTP/1.1,404,3328
192.168.1.74,19/Nov/2025:08:00:16,DELETE,/product/1,HTTP/1.1,200,2548
192.168.1.219,23/Nov/2025:06:58:16,POST,/home,HTTP/1.1,304,4772
192.168.1.68,23/Nov/2025:19:58:16,DELETE,/cart,HTTP/1.1,503,3152
192.168.1.82,18/Nov/2025:15:37:16,POST,/cart,HTTP/1.1,503,2774
192.168.1.243,23/Nov/2025:17:19:16,POST,/home,HTTP/1.1,500,2924
192.168.1.83,20/Nov/2025:11:17:16,PUT,/checkout,HTTP/1.1,503,1851
192.168.1.211,20/Nov/2025:04:15:16,GET,/cart,HTTP/1.1,503,696
192.168.1.159,21/Nov/2025:11:47:16,DELETE,/home,HTTP/1.1,200,406
192.168.1.120,18/Nov/2025:08:12:16,POST,/cart,HTTP/1.1,200,2374
192.168.1.150,18/Nov/2025:20:44:16,DELETE,/cart,HTTP/1.1,304,2768
192.168.1.124,23/Nov/2025:12:19:16,POST,/product/2,HTTP/1.1,500,1778
192.168.1.20,23/Nov/2025:17:56:16,DELETE,/cart,HTTP/1.1,500,4554
192.168.1.156,19/Nov/2025:03:45:16,GET,/home,HTTP/1.1,200,2902
192.168.1.126,19/Nov/2025:00:12:16,PUT,/products,HTTP/1.1,503,2773
192.168.1.253,17/Nov/2025:16:35:16,DELETE,/home,HTTP/1.1,304,3870
192.168.1.180,18/Nov/2025:23:57:16,PUT,/home,HTTP/1.1,503,3157
192.168.1.219,23/Nov/2025:14:08:16,PUT,/products,HTTP/1.1,304,2435
192.168.1.181,20/Nov/2025:13:23:16,PUT,/cart,HTTP/1.1,200,162
192.168.1.180,24/Nov/2025:06:04:16,GET,/product/1,HTTP/1.1,500,2775
192.168.1.60,24/Nov/2025:04:00:16,GET,/cart,HTTP/1.1,404,1165
192.168.1.139,19/Nov/2025:10:54:16,PUT,/product/1,HTTP/1.1,200,4177
192.168.1.203,18/Nov/2025:04:47:16,PUT,/products,HTTP/1.1,200,3464
